19,299050,11,7,0,0,60,<=50K
19,299598,10,9,0,0,16,<=50K
19,300679,13,10,0,0,40,<=50K
19,301606,13,10,0,0,35,<=50K
19,301747,10,9,0,0,30,<=50K
19,301911,13,10,0,0,35,<=50K
19,302229,10,9,0,0,10,<=50K
19,302945,13,10,0,0,10,<=50K
19,303652,10,9,0,0,30,<=50K
19,304299,10,9,0,0,40,<=50K
19,304469,10,6,0,0,25,<=50K
19,304643,13,10,0,0,20,<=50K
19,305834,13,10,0,0,25,<=50K
19,305834,10,9,0,0,40,<=50K
19,306225,10,9,0,0,25,<=50K
19,306467,13,10,0,0,20,<=50K
19,307496,13,10,0,0,16,<=50K
19,307496,13,10,0,0,23,<=50K
19,307761,10,9,0,0,15,<=50K
19,307837,13,10,0,0,40,<=50K
19,308064,10,9,0,0,40,<=50K
19,309284,13,10,0,0,40,<=50K
19,310158,13,10,0,0,30,<=50K
19,310483,12,8,0,0,25,<=50K
19,311015,10,9,0,0,40,<=50K
19,311293,10,9,0,0,25,<=50K
19,311974,10,9,0,0,25,<=50K
19,311974,4,2,0,0,40,<=50K
19,311974,10,9,0,0,40,<=50K
19,316797,8,4,0,0,45,<=50K
19,316868,13,10,0,0,30,<=50K
19,317988,13,10,0,0,15,<=50K
19,318002,10,9,0,0,40,<=50K
19,318056,13,10,0,0,40,<=50K
19,318061,13,10,0,0,80,<=50K
19,318264,13,10,0,0,30,<=50K
19,318822,11,7,0,0,35,<=50K
19,318822,10,9,0,0,40,<=50K
19,318822,10,9,0,0,40,<=50K
19,318822,13,10,0,0,40,<=50K
19,319889,10,9,0,0,25,<=50K
19,320014,13,10,0,0,25,<=50K
19,321817,11,7,0,0,40,<=50K
19,322866,10,9,0,0,40,<=50K
19,323054,10,9,0,0,30,<=50K
19,323421,13,10,0,0,20,<=50K
19,323605,8,4,0,0,60,>50K
19,323810,10,6,0,0,40,<=50K
19,325217,10,9,0,0,32,<=50K
19,327079,13,10,0,0,40,<=50K
19,327397,10,9,0,0,30,<=50K
19,328167,10,9,0,0,35,<=50K
19,329130,11,7,0,0,40,<=50K
19,331433,10,9,0,0,32,<=50K
19,331556,10,6,0,0,40,<=50K
19,331702,10,9,0,0,40,<=50K
19,332928,11,7,0,0,40,<=50K
19,333953,12,8,0,0,30,<=50K
19,339123,13,10,0,0,40,<=50K
19,340094,13,10,0,0,20,<=50K
19,340567,4,2,0,0,55,<=50K
19,341631,10,9,0,0,25,<=50K
19,342384,11,7,0,2129,55,<=50K
19,343200,13,10,0,0,25,<=50K
19,344414,13,10,0,0,40,<=50K
19,344592,10,9,0,0,35,<=50K
19,344858,10,9,0,0,20,<=50K
19,348867,10,9,0,0,15,<=50K
19,349620,10,6,0,0,40,<=50K
19,351040,13,10,0,0,40,<=50K
19,351195,9,5,0,1719,35,<=50K
19,351757,10,6,0,0,30,<=50K
19,351802,10,9,0,0,35,<=50K
19,352849,10,9,0,1719,30,<=50K
19,354104,13,10,0,0,10,<=50K
19,354104,10,9,0,0,30,<=50K
19,354104,10,9,0,0,35,<=50K
19,355313,10,9,0,0,40,<=50K
19,355477,10,9,0,0,25,<=50K
19,355712,13,10,0,0,25,<=50K
19,356272,13,10,0,0,25,<=50K
19,356717,13,10,0,0,25,<=50K
19,357059,10,9,0,0,35,<=50K
19,358631,10,9,0,0,25,<=50K
19,361341,12,8,0,0,25,<=50K
19,365640,10,9,0,0,45,<=50K
19,365871,13,10,0,0,32,<=50K
19,365871,8,4,0,0,40,<=50K
19,366088,9,5,0,0,40,<=50K
19,366109,10,6,0,0,40,<=50K
19,369164,10,9,0,0,40,<=50K
19,369463,10,9,0,0,40,<=50K
19,369527,13,10,0,0,40,<=50K
19,369678,10,9,0,0,30,<=50K
19,371827,10,9,0,0,40,<=50K
19,372483,13,10,0,0,35,<=50K
19,372665,13,10,0,0,40,<=50K
19,374262,12,8,0,0,20,<=50K
19,375077,10,9,0,0,50,<=50K
19,375079,13,10,0,0,35,<=50K
19,375114,10,9,0,0,40,<=50K
19,376240,10,9,0,0,42,<=50K
19,376540,10,9,0,0,30,<=50K
19,376683,13,10,2036,0,30,<=50K
19,376683,10,9,0,0,35,<=50K
19,377405,13,10,0,0,20,<=50K
19,378114,10,9,0,0,25,<=50K
19,378418,10,9,0,0,30,<=50K
19,378418,10,9,0,0,40,<=50K
19,382688,10,6,0,0,20,<=50K
19,382738,10,9,0,0,40,<=50K
19,383637,10,9,0,0,20,<=50K
19,383715,13,10,0,0,25,<=50K
19,385901,13,10,0,0,22,<=50K
19,386378,13,10,0,0,20,<=50K
19,386378,10,9,0,0,35,<=50K
19,386492,13,10,0,0,16,<=50K
19,387215,13,10,0,1719,16,<=50K
19,389143,13,10,0,0,40,<=50K
19,389755,10,9,0,0,16,<=50K
19,389942,10,9,0,0,40,<=50K
19,389942,10,9,0,0,40,<=50K
19,391329,13,10,0,0,30,<=50K
19,391403,13,10,0,0,30,<=50K
19,393712,10,9,0,0,20,<=50K
19,400195,10,9,0,0,20,<=50K
19,400356,13,10,0,0,40,<=50K
19,400356,13,10,0,0,40,<=50K
19,405526,10,9,0,0,40,<=50K
19,406078,13,10,0,0,25,<=50K
19,407759,10,9,0,0,40,<=50K
19,410543,10,9,0,0,40,<=50K
19,410632,13,10,0,0,40,<=50K
19,414871,10,9,0,0,40,<=50K
19,415354,10,6,0,0,40,<=50K
19,417657,10,9,0,0,50,<=50K
19,418176,10,9,0,0,32,<=50K
19,418324,13,10,0,0,36,<=50K
19,423863,13,10,0,0,35,<=50K
19,425447,10,9,0,0,40,<=50K
19,425816,13,10,0,0,40,<=50K
19,426589,10,9,0,0,15,<=50K
19,426589,10,9,0,0,35,<=50K
19,427862,13,10,0,0,35,<=50K
19,430471,11,7,0,0,40,<=50K
19,431745,11,7,0,0,30,<=50K
19,439779,13,10,0,0,15,<=50K
19,440417,13,10,0,0,15,<=50K
19,443809,10,9,0,0,30,<=50K
19,445728,10,9,0,0,40,<=50K
19,446219,10,6,0,0,40,<=50K
19,450200,13,10,0,0,30,<=50K
19,451951,10,9,0,0,40,<=50K
19,455665,10,9,0,0,44,<=50K
19,456572,10,9,0,0,35,<=50K
19,456736,10,9,2907,0,30,<=50K
19,456736,13,10,0,0,35,<=50K
19,458558,10,9,0,0,40,<=50K
19,459248,10,9,0,0,30,<=50K
19,466458,13,10,0,0,20,<=50K
19,466458,13,10,0,0,45,<=50K
19,472807,4,2,0,0,52,<=50K
19,475028,10,9,0,0,20,<=50K
19,495982,13,10,0,0,10,<=50K
19,497414,8,4,0,0,35,<=50K
19,497414,8,4,0,0,35,<=50K
19,501144,13,10,0,0,40,<=50K
19,505168,9,5,0,0,40,<=50K
19,517036,10,9,0,0,40,<=50K
19,530454,10,9,0,0,50,<=50K
19,533147,10,9,0,0,30,<=50K
19,536725,13,10,0,0,15,<=50K
19,541282,13,10,0,0,40,<=50K
19,544091,10,9,0,0,25,<=50K
19,552354,12,8,0,0,40,<=50K
19,560804,13,10,0,0,30,<=50K
19,570002,13,10,0,0,25,<=50K
19,571853,10,9,0,0,30,<=50K
19,574271,10,9,0,0,28,<=50K
19,574271,13,10,0,0,35,<=50K
19,607799,10,9,0,0,60,<=50K
19,693066,12,8,0,0,15,<=50K
19,768659,13,10,0,0,60,<=50K
19,860348,13,10,0,0,25,<=50K
19,1047822,11,7,0,0,25,<=50K
20,19410,10,9,0,0,40,<=50K
20,20057,13,10,0,0,40,<=50K
20,22966,13,10,0,0,12,<=50K
20,24008,13,10,0,0,24,<=50K
20,24008,13,10,0,0,40,<=50K
20,24274,10,9,0,0,35,<=50K
20,24395,13,10,0,0,20,<=50K
20,24896,10,9,0,0,20,<=50K
20,24967,10,9,0,0,47,<=50K
20,25139,13,10,0,0,40,<=50K
20,26585,10,9,0,0,25,<=50K
20,26842,13,10,2176,0,40,<=50K
20,27049,13,10,0,0,20,<=50K
20,27337,10,9,0,0,48,<=50K
20,29810,13,10,0,0,40,<=50K
20,30035,16,12,0,0,40,<=50K
20,30796,13,10,0,0,10,<=50K
20,30796,10,9,0,0,20,<=50K
20,32426,13,10,0,0,25,<=50K
20,32732,13,10,0,0,45,<=50K
20,32805,10,9,0,0,40,<=50K
20,33087,18,11,0,0,40,<=50K
20,33221,13,10,0,0,25,<=50K
20,33551,10,9,0,0,40,<=50K
20,33644,10,9,0,0,30,<=50K
20,33860,13,10,0,0,28,<=50K
20,34242,13,10,0,0,20,<=50K
20,34310,13,10,0,0,20,<=50K
20,34321,13,10,0,0,30,<=50K
20,34446,10,9,0,0,20,<=50K
20,34506,13,10,0,0,20,<=50K
20,34568,10,9,3781,0,35,<=50K
20,34590,13,10,0,0,60,<=50K
20,34616,10,9,0,0,40,<=50K
20,34706,13,10,0,0,47,<=50K
20,34862,13,10,0,0,72,<=50K
20,35448,13,10,0,0,12,<=50K
20,36235,16,12,0,0,40,<=50K
20,37482,13,10,0,0,40,<=50K
20,37783,13,10,0,0,25,<=50K
20,37894,13,10,0,1719,30,<=50K
20,37932,13,10,0,0,30,<=50K
20,37932,10,9,0,0,40,<=50K
20,37932,13,10,0,0,40,<=50K
20,37932,10,9,0,0,45,<=50K
20,37932,10,9,0,0,50,<=50K
20,38001,13,10,0,0,20,<=50K
20,38032,10,9,0,0,40,<=50K
20,38238,11,7,0,0,25,<=50K
20,38455,10,9,0,0,10,<=50K
20,38455,13,10,0,0,10,<=50K
20,38455,10,6,0,0,40,<=50K
20,38455,10,9,0,0,40,<=50K
20,38455,10,9,0,0,40,<=50K
20,38620,13,10,0,0,20,<=50K
20,38772,11,7,0,0,40,<=50K
20,38772,10,6,0,0,50,<=50K
20,39234,10,9,0,0,30,<=50K
20,39477,13,10,0,0,20,<=50K
20,39477,13,10,0,0,30,<=50K
20,39477,13,10,0,0,40,<=50K
20,39478,13,10,0,0,54,<=50K
20,39478,13,10,0,0,70,<=50K
20,39615,13,10,0,0,40,<=50K
20,39764,10,9,0,0,40,<=50K
20,39803,13,10,0,1719,36,<=50K
20,39803,13,10,0,0,40,<=50K
20,39927,10,9,0,0,8,<=50K
20,40060,13,10,0,0,56,<=50K
20,41035,13,10,0,0,20,<=50K
20,41035,10,9,0,0,60,<=50K
20,41103,13,10,0,0,20,<=50K
20,41183,13,10,0,0,30,<=50K
20,41356,13,10,0,0,25,<=50K
20,41356,16,12,0,0,32,<=50K
20,41356,13,10,0,0,40,<=50K
20,41356,18,11,0,0,40,<=50K
20,41432,13,10,0,0,46,<=50K
20,41721,13,10,0,0,40,<=50K
20,41721,13,10,0,0,60,<=50K
20,42279,13,10,0,0,30,<=50K
20,42279,13,10,0,0,40,<=50K
20,42706,13,10,0,0,25,<=50K
20,42706,13,10,0,0,72,<=50K
20,43587,10,9,0,0,35,<=50K
20,44064,13,10,0,0,25,<=50K
20,44793,13,10,0,0,60,<=50K
20,47039,13,10,0,0,40,<=50K
20,47541,13,10,0,0,30,<=50K
20,47678,10,9,0,0,40,<=50K
20,47791,12,8,0,0,10,<=50K
20,48121,10,9,0,0,40,<=50K
20,49179,13,10,0,0,35,<=50K
20,49819,13,10,0,0,40,<=50K
20,50163,13,10,0,0,25,<=50K
20,50397,10,9,0,0,20,<=50K
20,50397,13,10,0,0,35,<=50K
20,50648,10,9,0,0,35,<=50K
20,51816,10,9,0,0,40,<=50K
20,53738,13,10,0,0,60,<=50K
20,53878,10,9,0,0,40,<=50K
20,54012,10,9,0,0,40,<=50K
20,54152,13,10,0,0,30,<=50K
20,54152,13,10,0,0,35,<=50K
20,55233,13,10,0,0,40,<=50K
20,55263,13,10,0,0,40,<=50K
20,55465,10,9,0,0,35,<=50K
20,55465,10,9,0,0,40,<=50K
20,56322,13,10,0,0,20,<=50K
20,56322,13,10,2176,0,25,<=50K
20,57898,12,8,0,0,40,<=50K
20,58222,13,10,0,0,20,<=50K
20,58740,13,10,0,0,15,<=50K
20,59948,10,9,0,0,18,<=50K
20,59948,9,5,114,0,20,<=50K
20,60639,13,10,0,0,28,<=50K
20,60639,13,10,0,0,40,<=50K
20,61777,13,10,0,0,30,<=50K
20,61777,13,10,0,0,30,<=50K
20,62865,10,9,0,0,45,<=50K
20,63210,10,9,0,0,15,<=50K
20,63633,13,10,0,0,25,<=50K
20,64292,13,10,0,0,50,<=50K
20,66695,13,10,594,0,35,<=50K
20,66917,11,7,0,0,40,<=50K
20,68358,13,10,0,0,10,<=50K
20,68358,13,10,0,0,12,<=50K
20,68620,13,10,0,0,40,<=50K
20,69911,13,10,0,0,15,<=50K
20,70076,13,10,0,0,40,<=50K
20,70240,10,9,0,0,24,<=50K
20,70708,10,9,0,0,60,<=50K
20,71475,13,10,0,0,40,<=50K
20,71788,13,10,0,0,18,<=50K
20,72055,13,10,0,0,40,<=50K
20,72055,13,10,0,0,40,<=50K
20,72520,13,10,0,0,30,<=50K
20,73266,13,10,0,0,40,<=50K
20,73679,10,9,0,0,35,<=50K
20,74631,9,5,0,0,40,<=50K
20,74631,13,10,0,0,40,<=50K
20,74631,13,10,0,0,50,<=50K
20,79691,10,9,0,0,40,<=50K
20,81145,13,10,0,0,25,<=50K
20,81853,13,10,0,0,15,<=50K
20,82777,13,10,0,0,16,<=50K
20,82777,10,9,0,0,40,<=50K
20,83141,13,10,0,0,18,<=50K
20,83141,10,9,0,0,40,<=50K
20,83141,10,9,4416,0,53,<=50K
20,84375,10,9,0,0,45,<=50K
20,84726,13,10,0,0,40,<=50K
20,85021,10,9,0,0,40,<=50K
20,85041,13,10,0,0,20,<=50K
20,86143,13,10,0,0,30,<=50K
20,86318,13,10,0,0,10,<=50K
20,87467,13,10,0,0,18,<=50K
20,87546,13,10,0,0,40,<=50K
20,87867,13,10,0,0,40,<=50K
20,88126,13,10,0,0,9,<=50K
20,88231,13,10,0,0,40,<=50K
20,88676,10,9,0,0,40,<=50K
20,89991,13,10,0,0,32,<=50K
20,89991,13,10,0,0,35,<=50K
20,91733,13,10,0,0,8,<=50K
20,91819,13,10,0,0,20,<=50K
20,91939,10,9,0,1721,30,<=50K
20,92863,10,9,0,0,40,<=50K
20,94057,13,10,0,0,15,<=50K
20,94364,13,10,0,0,20,<=50K
20,94401,10,9,0,0,40,<=50K
20,94744,10,9,0,0,20,<=50K
20,94746,13,10,0,0,40,<=50K
20,95552,10,9,0,0,40,<=50K
20,95918,9,5,0,0,40,<=50K
20,95989,13,10,0,0,35,<=50K
20,95989,13,10,0,0,40,<=50K
20,95997,10,9,0,0,70,<=50K
20,96483,13,10,0,0,8,<=50K
20,96862,13,10,0,0,8,<=50K
20,97212,13,10,0,0,30,<=50K
20,97295,13,10,0,0,25,<=50K
20,99891,13,10,0,0,30,<=50K
20,100188,13,10,0,0,24,<=50K
20,100605,10,9,0,0,40,<=50K
20,102607,10,9,0,0,30,<=50K
20,103277,13,10,0,0,35,<=50K
20,103840,10,9,0,0,42,<=50K
20,104164,10,9,0,0,40,<=50K
20,104443,13,10,0,0,20,<=50K
20,104981,10,9,0,0,40,<=50K
20,105244,13,10,0,0,50,<=50K
20,105312,13,10,0,0,18,<=50K
20,105312,10,9,0,0,35,<=50K
20,105479,13,10,0,0,25,<=50K
20,105585,13,10,0,0,25,<=50K
20,105686,10,9,0,0,40,<=50K
20,105997,13,10,0,0,25,<=50K
20,107242,10,9,0,0,40,<=50K
20,107658,13,10,0,0,10,<=50K
20,107658,13,10,0,0,10,<=50K
20,107658,13,10,0,0,10,<=50K
20,107746,11,7,0,0,40,<=50K
20,107801,16,12,0,2205,18,<=50K
20,107882,13,10,0,0,20,<=50K
20,108887,13,10,0,0,25,<=50K
20,108887,10,9,0,0,40,<=50K
20,109667,13,10,0,0,16,<=50K
20,109813,11,7,0,0,40,<=50K
20,109952,13,10,0,0,25,<=50K
20,109952,10,9,0,0,40,<=50K
20,110597,13,10,0,0,30,<=50K
20,110998,13,10,0,0,30,<=50K
20,111252,13,10,0,0,30,<=50K
20,111697,13,10,0,1719,28,<=50K
20,112137,13,10,0,0,20,<=50K
20,112387,10,6,0,0,40,<=50K
20,112668,13,10,0,0,20,<=50K
20,112706,11,7,0,0,39,<=50K
20,112847,10,9,0,0,40,<=50K
20,112854,13,10,0,0,32,<=50K
20,112858,10,9,0,0,2,<=50K
20,113200,13,10,0,0,6,<=50K
20,113307,8,4,0,0,40,<=50K
20,113511,11,7,0,0,40,<=50K
20,113588,10,9,0,0,24,<=50K
20,114357,13,10,0,0,40,<=50K
20,114365,10,9,0,0,40,<=50K
20,114746,11,7,0,1762,40,<=50K
20,114813,10,6,0,0,40,<=50K
20,114874,13,10,0,0,30,<=50K
20,114969,10,9,0,0,40,<=50K
20,115057,10,9,0,0,40,<=50K
20,115057,13,10,0,0,40,<=50K
20,115085,13,10,0,0,40,<=50K
20,115824,11,7,0,1573,40,<=50K
20,116375,9,5,0,0,40,<=50K
20,116666,13,10,0,0,8,<=50K
20,116773,13,10,0,0,40,<=50K
20,116791,10,9,0,0,40,<=50K
20,116830,10,9,0,0,40,<=50K
20,116830,10,9,0,0,43,<=50K
20,117109,13,10,0,0,24,<=50K
20,117210,10,9,0,0,40,<=50K
20,117210,13,10,0,0,40,<=50K
20,117210,13,10,0,0,40,<=50K
20,117222,13,10,0,0,15,<=50K
20,117222,13,10,0,0,40,<=50K
20,117222,10,9,0,0,50,<=50K
20,117244,10,9,0,0,45,<=50K
20,117476,13,10,0,0,40,<=50K
20,117476,13,10,0,0,40,<=50K
20,117606,18,11,0,0,40,<=50K
20,117618,13,10,0,0,40,<=50K
20,117618,13,10,0,0,40,<=50K
20,117767,13,10,0,0,25,<=50K
20,117767,13,10,0,0,40,<=50K
20,117767,13,10,0,0,40,<=50K
20,117767,13,10,0,0,40,<=50K
20,117789,13,10,0,0,10,<=50K
20,117789,10,9,0,0,40,<=50K
20,117789,13,10,0,0,40,<=50K
20,118462,10,9,0,0,43,<=50K
20,119156,10,9,0,0,20,<=50K
20,119156,13,10,0,0,20,<=50K
20,119215,13,10,0,0,40,<=50K
20,119665,10,9,0,0,40,<=50K
20,119742,10,9,0,0,35,<=50K
20,120046,13,10,0,0,25,<=50K
20,120572,13,10,0,0,12,<=50K
20,120601,10,9,0,0,40,<=50K
20,120820,13,10,0,0,30,<=50K
20,121023,13,10,0,0,15,<=50K
20,121023,13,10,0,0,40,<=50K
20,121313,10,6,0,0,40,<=50K
20,121389,13,10,0,0,32,<=50K
20,121568,10,9,0,0,50,<=50K
20,121596,13,10,2907,0,35,<=50K
20,122166,13,10,0,0,40,<=50K
20,122215,10,9,0,0,52,<=50K
20,122244,10,9,0,0,28,<=50K
20,122346,10,9,0,0,40,<=50K
20,122622,13,10,0,0,40,<=50K
20,122649,10,9,0,0,30,<=50K
20,122971,13,10,0,0,35,<=50K
20,123007,10,9,0,2001,30,<=50K
20,123173,13,10,0,0,15,<=50K
20,123536,13,10,0,0,40,<=50K
20,123901,10,9,0,0,40,<=50K
20,124242,13,10,0,0,40,<=50K
20,124751,13,10,0,0,20,<=50K
20,124751,13,10,0,0,24,<=50K
20,124954,13,10,0,0,30,<=50K
20,125010,10,9,0,0,30,<=50K
20,125165,13,10,0,0,25,<=50K
20,125905,13,10,0,0,30,<=50K
20,126038,13,10,0,0,20,<=50K
20,126568,10,9,0,0,40,<=50K
20,126822,13,10,0,0,15,<=50K
20,127185,13,10,0,0,15,<=50K
20,127914,13,10,0,0,40,<=50K
20,129024,13,10,0,0,25,<=50K
20,129024,13,10,0,0,35,<=50K
20,129240,13,10,0,0,20,<=50K
20,129240,13,10,0,0,25,<=50K
20,129240,13,10,0,0,30,<=50K
20,130840,10,9,0,0,20,<=50K
20,130840,10,6,0,0,40,<=50K
20,130959,13,10,0,0,20,<=50K
20,131230,10,9,0,1590,40,<=50K
20,131611,13,10,0,0,48,<=50K
20,131852,10,9,0,0,40,<=50K
20,132053,13,10,0,0,2,<=50K
20,132053,10,9,0,1719,40,<=50K
20,132053,10,9,0,0,40,<=50K
20,132139,10,6,0,0,30,<=50K
20,132320,13,10,0,0,40,<=50K
20,132320,10,9,0,0,45,<=50K
20,133061,9,5,0,0,40,<=50K
20,133061,10,9,0,0,40,<=50K
20,133061,13,10,0,0,40,<=50K
20,133352,13,10,0,0,40,<=50K
20,133515,13,10,0,0,15,<=50K
20,133515,13,10,0,0,40,<=50K
20,134815,9,5,0,625,40,<=50K
20,135716,10,9,0,0,44,<=50K
20,137300,10,9,0,0,35,<=50K
20,137300,18,11,0,0,40,<=50K
20,137618,13,10,0,0,35,<=50K
20,137651,13,10,0,0,40,<=50K
20,137876,13,10,0,0,40,<=50K
20,137895,10,9,0,0,45,<=50K
20,137974,13,10,0,0,30,<=50K
20,138107,10,9,0,0,35,<=50K
20,138352,10,9,0,0,30,<=50K
20,138371,13,10,0,0,32,<=50K
20,138768,10,9,0,0,30,<=50K
20,138768,10,9,0,0,40,<=50K
20,138938,13,10,0,0,10,<=50K
20,138994,10,9,0,0,40,<=50K
20,139715,10,9,0,0,40,<=50K
20,139989,13,10,0,0,40,<=50K
20,140001,13,10,0,0,40,<=50K
20,140513,13,10,0,0,25,<=50K
20,140764,13,10,0,0,20,<=50K
20,141453,13,10,0,0,10,<=50K
20,141481,11,7,0,0,50,<=50K
20,142233,10,9,0,0,35,<=50K
20,142673,13,10,0,0,45,<=50K
20,143062,10,9,0,0,40,<=50K
20,143062,13,10,0,0,40,<=50K
20,143604,13,10,0,0,2,<=50K
20,143604,10,9,0,0,40,<=50K
20,143964,10,9,0,0,40,<=50K
20,144685,13,10,0,1602,40,<=50K
20,145917,13,10,0,0,15,<=50K
20,145917,13,10,0,0,15,<=50K
20,146538,10,9,0,0,40,<=50K
20,146706,13,10,0,0,30,<=50K
20,146879,10,9,0,2001,40,<=50K
20,147031,13,10,0,0,15,<=50K
20,147171,13,10,0,0,40,<=50K
20,147280,10,9,0,0,40,<=50K
20,147344,13,10,0,0,20,<=50K
20,147352,10,9,0,0,40,<=50K
20,147523,9,5,0,0,40,<=50K
20,147884,10,9,0,0,40,<=50K
20,148294,13,10,0,0,40,<=50K
20,148351,8,4,0,0,40,<=50K
20,148409,13,10,1055,0,20,<=50K
20,148509,10,9,0,0,40,<=50K
20,148709,13,10,0,0,25,<=50K
20,148940,10,9,0,0,40,<=50K
20,149478,13,10,0,0,25,<=50K
20,150084,10,9,0,0,25,<=50K
20,150084,13,10,0,0,25,<=50K
20,151105,16,12,0,0,25,<=50K
20,151780,18,11,0,0,35,<=50K
20,151790,13,10,0,0,30,<=50K
20,151888,13,10,0,0,40,<=50K
20,152189,10,9,0,0,40,<=50K
20,153516,13,10,0,0,30,<=50K
20,153583,13,10,0,0,40,<=50K
20,154779,13,10,0,0,40,<=50K
20,154781,10,9,0,0,40,<=50K
20,154782,10,9,0,0,20,<=50K
20,155066,10,9,0,0,60,<=50K
20,155775,10,9,0,0,30,<=50K
20,155818,10,9,0,0,20,<=50K
20,156916,13,10,0,0,40,<=50K
20,157145,13,10,0,2258,10,<=50K
20,157332,13,10,0,0,25,<=50K
20,157541,13,10,0,0,27,<=50K
20,157541,13,10,0,0,40,<=50K
20,157595,10,9,0,0,40,<=50K
20,157595,13,10,0,0,40,<=50K
20,157599,13,10,0,0,25,<=50K
20,157894,13,10,0,0,20,<=50K
20,158206,13,10,0,0,30,<=50K
20,158206,16,12,0,0,30,<=50K
20,159297,13,10,0,0,15,<=50K
20,161092,13,10,0,0,14,<=50K
20,161092,13,10,0,0,40,<=50K
20,161708,13,10,0,0,35,<=50K
20,161922,10,9,0,0,43,<=50K
20,161962,13,10,0,0,16,<=50K
20,161978,13,10,0,0,20,<=50K
20,161978,10,9,0,0,40,<=50K
20,162151,10,9,0,0,20,<=50K
20,162164,13,10,0,0,45,<=50K
20,162282,13,10,0,0,60,<=50K
20,162667,10,9,0,0,40,<=50K
20,162667,11,7,0,0,40,<=50K
20,162688,10,9,0,0,35,<=50K
20,162688,10,9,0,0,38,<=50K
20,162688,18,11,0,0,40,<=50K
20,162945,13,10,0,0,40,<=50K
20,162945,13,10,0,0,40,<=50K
20,163003,10,9,0,0,15,<=50K
20,163205,13,10,0,0,30,<=50K
20,163205,18,11,0,0,36,<=50K
20,163333,10,9,0,0,20,<=50K
20,163665,16,12,0,0,15,<=50K
20,163665,13,10,0,0,17,<=50K
20,163665,10,9,0,0,20,<=50K
20,163665,13,10,0,0,30,<=50K
20,163687,13,10,0,0,40,<=50K
20,163870,10,9,0,0,40,<=50K
20,163911,13,10,0,0,40,<=50K
20,163965,10,9,0,0,40,<=50K
20,164219,10,9,0,0,45,<=50K
20,164441,10,9,0,0,40,<=50K
20,164529,11,7,0,0,40,<=50K
20,164574,10,9,0,0,30,<=50K
20,164775,6,3,0,0,40,<=50K
20,164922,10,9,0,0,40,<=50K
20,165097,10,9,0,0,40,<=50K
20,165097,13,10,0,2001,40,<=50K
20,165201,13,10,0,0,4,<=50K
20,165804,13,10,0,0,40,<=50K
20,166302,10,9,0,0,20,<=50K
20,166371,10,9,0,0,40,<=50K
20,166527,13,10,0,0,20,<=50K
20,167424,13,10,0,0,40,<=50K
20,167787,13,10,0,0,20,<=50K
20,167868,10,9,0,0,35,<=50K
20,168165,13,10,0,0,30,<=50K
20,168165,13,10,0,0,40,<=50K
20,168187,13,10,4416,0,25,<=50K
20,168863,13,10,0,0,20,<=50K
20,169022,13,10,0,0,36,<=50K
20,169184,13,10,0,0,40,<=50K
20,169188,13,10,0,0,30,<=50K
20,169600,13,10,2176,0,12,<=50K
20,169699,10,9,0,0,40,<=50K
20,170038,10,9,0,0,40,<=50K
20,170091,13,10,0,0,10,<=50K
20,170091,13,10,0,0,35,<=50K
20,170800,13,10,0,0,15,<=50K
20,170800,13,10,0,0,40,<=50K
20,171156,13,10,0,0,25,<=50K
20,171156,13,10,0,0,35,<=50K
20,171398,10,6,0,0,40,<=50K
20,171886,10,9,0,0,35,<=50K
20,172047,13,10,0,0,10,<=50K
20,172232,10,9,0,0,48,<=50K
20,172232,13,10,0,0,60,<=50K
20,173095,13,10,0,0,4,<=50K
20,173724,13,10,0,0,20,<=50K
20,173736,9,5,0,0,40,<=50K
20,173851,13,10,0,0,40,<=50K
20,173945,11,7,0,0,39,<=50K
20,174063,13,10,0,0,40,<=50K
20,174391,10,9,0,0,40,<=50K
20,174436,10,9,0,0,60,<=50K
20,174461,10,9,0,0,5,<=50K
20,174685,10,9,0,0,40,<=50K
20,174714,13,10,0,0,15,<=50K
20,174714,13,10,0,0,16,<=50K
20,174714,13,10,0,0,20,<=50K
20,174714,13,10,0,0,20,<=50K
20,174714,10,9,0,0,40,<=50K
20,175069,13,10,1055,0,30,<=50K
20,175069,13,10,0,0,40,<=50K
20,175431,13,10,0,0,40,<=50K
20,175800,13,10,0,0,25,<=50K
20,175808,10,9,0,0,40,<=50K
20,176178,10,9,0,0,35,<=50K
20,176262,16,12,0,0,20,<=50K
20,176321,13,10,0,0,20,<=50K
20,176321,12,8,0,0,40,<=50K
20,176321,13,10,0,0,40,<=50K
20,177161,10,9,0,0,45,<=50K
20,177287,10,9,0,0,30,<=50K
20,177287,10,9,0,0,38,<=50K
20,177287,10,9,0,0,40,<=50K
20,177787,13,10,0,0,20,<=50K
20,177896,10,9,0,0,40,<=50K
20,178390,13,10,0,0,30,<=50K
20,178469,10,9,0,0,15,<=50K
20,178517,13,10,0,0,40,<=50K
20,178517,13,10,0,0,40,<=50K
20,178628,13,10,0,0,40,<=50K
20,179423,13,10,0,0,8,<=50K
20,179423,13,10,0,0,40,<=50K
20,180052,13,10,0,0,20,<=50K
20,180052,13,10,0,0,22,<=50K
20,180052,13,10,0,0,40,<=50K
20,180339,10,9,0,0,35,<=50K
20,180497,10,9,0,0,40,<=50K
20,181032,13,10,0,0,40,<=50K
20,181370,13,10,0,0,40,<=50K
20,181675,10,9,0,0,40,<=50K
